Epoch: [53][180/677]	Time 0.023 (0.015)	Data 0.019 (0.012)	Loss 5.4892 (5.5023)	Prec@all 36.328 (35.454)
Epoch: [53][190/677]	Time 0.008 (0.015)	Data 0.004 (0.012)	Loss 5.4833 (5.5023)	Prec@all 36.719 (35.461)
Epoch: [53][200/677]	Time 0.011 (0.015)	Data 0.007 (0.012)	Loss 5.4884 (5.5020)	Prec@all 38.281 (35.578)
Epoch: [53][210/677]	Time 0.014 (0.015)	Data 0.011 (0.012)	Loss 5.4804 (5.5016)	Prec@all 44.141 (35.691)
Epoch: [53][220/677]	Time 0.025 (0.015)	Data 0.021 (0.012)	Loss 5.4992 (5.5015)	Prec@all 39.844 (35.803)
Epoch: [53][230/677]	Time 0.025 (0.015)	Data 0.021 (0.012)	Loss 5.5066 (5.5018)	Prec@all 35.156 (35.824)
Epoch: [53][240/677]	Time 0.022 (0.015)	Data 0.018 (0.012)	Loss 5.5006 (5.5018)	Prec@all 35.156 (35.834)
Epoch: [53][250/677]	Time 0.017 (0.015)	Data 0.014 (0.012)	Loss 5.4976 (5.5019)	Prec@all 39.062 (35.913)
Epoch: [53][260/677]	Time 0.023 (0.015)	Data 0.020 (0.011)	Loss 5.4985 (5.5018)	Prec@all 38.672 (36.023)
Epoch: [53][270/677]	Time 0.022 (0.015)	Data 0.018 (0.011)	Loss 5.5088 (5.5016)	Prec@all 39.844 (36.090)
Epoch: [53][280/677]	Time 0.018 (0.015)	Data 0.014 (0.011)	Loss 5.5272 (5.5017)	Prec@all 37.891 (36.170)
Epoch: [53][290/677]	Time 0.019 (0.015)	Data 0.015 (0.011)	Loss 5.5038 (5.5017)	Prec@all 35.547 (36.225)
Epoch: [53][300/677]	Time 0.025 (0.015)	Data 0.022 (0.011)	Loss 5.5274 (5.5018)	Prec@all 35.547 (36.259)
Epoch: [53][310/677]	Time 0.003 (0.015)	Data 0.000 (0.011)	Loss 5.4769 (5.5016)	Prec@all 38.672 (36.347)
Epoch: [53][320/677]	Time 0.005 (0.015)	Data 0.002 (0.011)	Loss 5.5137 (5.5016)	Prec@all 34.766 (36.378)
Epoch: [53][330/677]	Time 0.003 (0.015)	Data 0.000 (0.011)	Loss 5.4885 (5.5013)	Prec@all 37.109 (36.421)
Epoch: [53][340/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.5018 (5.5014)	Prec@all 37.500 (36.416)
Epoch: [53][350/677]	Time 0.006 (0.015)	Data 0.003 (0.011)	Loss 5.4780 (5.5012)	Prec@all 39.453 (36.477)
Epoch: [53][360/677]	Time 0.008 (0.015)	Data 0.004 (0.011)	Loss 5.5107 (5.5013)	Prec@all 37.500 (36.479)
Epoch: [53][370/677]	Time 0.012 (0.015)	Data 0.009 (0.011)	Loss 5.5035 (5.5012)	Prec@all 39.453 (36.524)
Epoch: [53][380/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.5073 (5.5011)	Prec@all 39.062 (36.550)
Epoch: [53][390/677]	Time 0.024 (0.015)	Data 0.021 (0.011)	Loss 5.5044 (5.5010)	Prec@all 37.109 (36.580)
Epoch: [53][400/677]	Time 0.019 (0.015)	Data 0.016 (0.011)	Loss 5.4845 (5.5010)	Prec@all 39.453 (36.552)
Epoch: [53][410/677]	Time 0.041 (0.015)	Data 0.038 (0.011)	Loss 5.5053 (5.5011)	Prec@all 33.594 (36.524)
Epoch: [53][420/677]	Time 0.008 (0.015)	Data 0.005 (0.011)	Loss 5.5067 (5.5011)	Prec@all 36.719 (36.531)
Epoch: [53][430/677]	Time 0.008 (0.015)	Data 0.004 (0.011)	Loss 5.5126 (5.5012)	Prec@all 34.375 (36.515)
Epoch: [53][440/677]	Time 0.009 (0.015)	Data 0.006 (0.011)	Loss 5.4852 (5.5014)	Prec@all 37.500 (36.507)
Epoch: [53][450/677]	Time 0.022 (0.015)	Data 0.018 (0.011)	Loss 5.5033 (5.5013)	Prec@all 40.625 (36.564)
Epoch: [53][460/677]	Time 0.003 (0.015)	Data 0.000 (0.011)	Loss 5.5039 (5.5014)	Prec@all 35.547 (36.527)
Epoch: [53][470/677]	Time 0.041 (0.015)	Data 0.038 (0.011)	Loss 5.4923 (5.5014)	Prec@all 38.281 (36.595)
Epoch: [53][480/677]	Time 0.003 (0.015)	Data 0.000 (0.011)	Loss 5.4954 (5.5014)	Prec@all 35.156 (36.610)
Epoch: [53][490/677]	Time 0.009 (0.015)	Data 0.006 (0.011)	Loss 5.5063 (5.5014)	Prec@all 33.984 (36.576)
Epoch: [53][500/677]	Time 0.025 (0.015)	Data 0.021 (0.011)	Loss 5.4894 (5.5014)	Prec@all 35.547 (36.580)
Epoch: [53][510/677]	Time 0.005 (0.014)	Data 0.002 (0.011)	Loss 5.5025 (5.5016)	Prec@all 36.328 (36.538)
Epoch: [53][520/677]	Time 0.032 (0.014)	Data 0.029 (0.011)	Loss 5.4898 (5.5016)	Prec@all 37.500 (36.513)
Epoch: [53][530/677]	Time 0.003 (0.014)	Data 0.000 (0.011)	Loss 5.5152 (5.5017)	Prec@all 35.547 (36.488)
Epoch: [53][540/677]	Time 0.011 (0.014)	Data 0.008 (0.011)	Loss 5.4990 (5.5016)	Prec@all 35.938 (36.504)
Epoch: [53][550/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.5027 (5.5016)	Prec@all 33.203 (36.487)
Epoch: [53][560/677]	Time 0.025 (0.014)	Data 0.021 (0.011)	Loss 5.4808 (5.5015)	Prec@all 37.500 (36.510)
Epoch: [53][570/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.4946 (5.5015)	Prec@all 36.328 (36.503)
Epoch: [53][580/677]	Time 0.033 (0.014)	Data 0.029 (0.011)	Loss 5.5062 (5.5014)	Prec@all 32.422 (36.500)
Epoch: [53][590/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.4843 (5.5013)	Prec@all 37.891 (36.516)
Epoch: [53][600/677]	Time 0.030 (0.014)	Data 0.026 (0.011)	Loss 5.5112 (5.5014)	Prec@all 33.594 (36.482)
Epoch: [53][610/677]	Time 0.005 (0.014)	Data 0.001 (0.011)	Loss 5.5177 (5.5013)	Prec@all 30.859 (36.481)
Epoch: [53][620/677]	Time 0.033 (0.014)	Data 0.029 (0.011)	Loss 5.4866 (5.5014)	Prec@all 39.453 (36.475)
Epoch: [53][630/677]	Time 0.019 (0.014)	Data 0.016 (0.011)	Loss 5.4909 (5.5013)	Prec@all 39.844 (36.475)
Epoch: [53][640/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5036 (5.5014)	Prec@all 37.109 (36.468)
Epoch: [53][650/677]	Time 0.007 (0.014)	Data 0.004 (0.011)	Loss 5.4978 (5.5014)	Prec@all 37.891 (36.476)
Epoch: [53][660/677]	Time 0.014 (0.014)	Data 0.011 (0.011)	Loss 5.4981 (5.5013)	Prec@all 37.891 (36.473)
Epoch: [53][670/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5056 (5.5015)	Prec@all 35.156 (36.449)
Epoch: [54][0/677]	Time 0.168 (0.168)	Data 0.163 (0.163)	Loss 5.5312 (5.5312)	Prec@all 35.547 (35.547)
Epoch: [54][10/677]	Time 0.006 (0.026)	Data 0.002 (0.022)	Loss 5.5413 (5.5059)	Prec@all 32.031 (36.044)
Epoch: [54][20/677]	Time 0.037 (0.021)	Data 0.033 (0.017)	Loss 5.5003 (5.5046)	Prec@all 34.375 (35.528)
Epoch: [54][30/677]	Time 0.008 (0.019)	Data 0.005 (0.015)	Loss 5.4927 (5.5016)	Prec@all 33.594 (35.622)
Epoch: [54][40/677]	Time 0.013 (0.018)	Data 0.010 (0.014)	Loss 5.5278 (5.5023)	Prec@all 31.250 (35.633)
Epoch: [54][50/677]	Time 0.004 (0.017)	Data 0.000 (0.014)	Loss 5.4967 (5.5020)	Prec@all 33.594 (35.746)
Epoch: [54][60/677]	Time 0.007 (0.017)	Data 0.003 (0.013)	Loss 5.4874 (5.5005)	Prec@all 36.328 (36.059)
Epoch: [54][70/677]	Time 0.013 (0.017)	Data 0.009 (0.013)	Loss 5.5041 (5.5004)	Prec@all 33.594 (36.180)
Epoch: [54][80/677]	Time 0.005 (0.016)	Data 0.001 (0.012)	Loss 5.4840 (5.5015)	Prec@all 37.109 (36.222)
Epoch: [54][90/677]	Time 0.020 (0.016)	Data 0.017 (0.012)	Loss 5.5101 (5.5022)	Prec@all 36.719 (36.199)
Epoch: [54][100/677]	Time 0.004 (0.016)	Data 0.000 (0.013)	Loss 5.4981 (5.5017)	Prec@all 38.672 (36.359)
Epoch: [54][110/677]	Time 0.007 (0.016)	Data 0.003 (0.012)	Loss 5.4821 (5.5016)	Prec@all 38.672 (36.325)
Epoch: [54][120/677]	Time 0.028 (0.016)	Data 0.025 (0.012)	Loss 5.5324 (5.5021)	Prec@all 34.375 (36.389)
Epoch: [54][130/677]	Time 0.007 (0.016)	Data 0.003 (0.012)	Loss 5.4872 (5.5019)	Prec@all 34.766 (36.409)
Epoch: [54][140/677]	Time 0.017 (0.016)	Data 0.014 (0.012)	Loss 5.5055 (5.5024)	Prec@all 35.156 (36.361)
Epoch: [54][150/677]	Time 0.018 (0.016)	Data 0.015 (0.012)	Loss 5.4947 (5.5022)	Prec@all 39.062 (36.372)
Epoch: [54][160/677]	Time 0.017 (0.016)	Data 0.013 (0.012)	Loss 5.5302 (5.5025)	Prec@all 36.719 (36.403)
Epoch: [54][170/677]	Time 0.024 (0.016)	Data 0.020 (0.012)	Loss 5.5108 (5.5025)	Prec@all 37.891 (36.461)
Epoch: [54][180/677]	Time 0.011 (0.015)	Data 0.008 (0.012)	Loss 5.5078 (5.5024)	Prec@all 35.156 (36.430)
Epoch: [54][190/677]	Time 0.019 (0.015)	Data 0.015 (0.012)	Loss 5.4970 (5.5024)	Prec@all 41.016 (36.424)
Epoch: [54][200/677]	Time 0.017 (0.015)	Data 0.013 (0.012)	Loss 5.4979 (5.5024)	Prec@all 29.297 (36.392)
Epoch: [54][210/677]	Time 0.025 (0.015)	Data 0.021 (0.012)	Loss 5.4801 (5.5023)	Prec@all 42.578 (36.434)
Epoch: [54][220/677]	Time 0.007 (0.015)	Data 0.003 (0.012)	Loss 5.5036 (5.5025)	Prec@all 37.891 (36.404)
Epoch: [54][230/677]	Time 0.023 (0.015)	Data 0.020 (0.011)	Loss 5.5064 (5.5024)	Prec@all 37.109 (36.425)
Epoch: [54][240/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.5129 (5.5024)	Prec@all 34.766 (36.435)
Epoch: [54][250/677]	Time 0.026 (0.015)	Data 0.023 (0.011)	Loss 5.4876 (5.5023)	Prec@all 38.672 (36.495)
Epoch: [54][260/677]	Time 0.011 (0.015)	Data 0.007 (0.011)	Loss 5.5186 (5.5023)	Prec@all 32.812 (36.517)
Epoch: [54][270/677]	Time 0.017 (0.015)	Data 0.014 (0.011)	Loss 5.4757 (5.5022)	Prec@all 39.453 (36.516)
Epoch: [54][280/677]	Time 0.008 (0.015)	Data 0.004 (0.011)	Loss 5.4962 (5.5020)	Prec@all 38.672 (36.503)
Epoch: [54][290/677]	Time 0.026 (0.015)	Data 0.023 (0.011)	Loss 5.5094 (5.5023)	Prec@all 33.203 (36.394)
Epoch: [54][300/677]	Time 0.006 (0.015)	Data 0.003 (0.011)	Loss 5.5105 (5.5024)	Prec@all 33.203 (36.355)
Epoch: [54][310/677]	Time 0.050 (0.015)	Data 0.047 (0.011)	Loss 5.5026 (5.5026)	Prec@all 32.812 (36.324)
Epoch: [54][320/677]	Time 0.016 (0.015)	Data 0.012 (0.011)	Loss 5.4943 (5.5025)	Prec@all 36.328 (36.265)
Epoch: [54][330/677]	Time 0.020 (0.015)	Data 0.017 (0.011)	Loss 5.4945 (5.5024)	Prec@all 36.719 (36.238)
Epoch: [54][340/677]	Time 0.013 (0.015)	Data 0.009 (0.011)	Loss 5.4970 (5.5024)	Prec@all 33.203 (36.181)
Epoch: [54][350/677]	Time 0.022 (0.015)	Data 0.018 (0.011)	Loss 5.4948 (5.5025)	Prec@all 40.234 (36.156)
Epoch: [54][360/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.5082 (5.5024)	Prec@all 37.109 (36.191)
Epoch: [54][370/677]	Time 0.018 (0.015)	Data 0.014 (0.011)	Loss 5.5070 (5.5024)	Prec@all 33.203 (36.172)
Epoch: [54][380/677]	Time 0.019 (0.014)	Data 0.015 (0.011)	Loss 5.4930 (5.5026)	Prec@all 36.719 (36.141)
Epoch: [54][390/677]	Time 0.019 (0.014)	Data 0.015 (0.011)	Loss 5.5007 (5.5025)	Prec@all 37.891 (36.161)
Epoch: [54][400/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.5024 (5.5025)	Prec@all 35.938 (36.162)
Epoch: [54][410/677]	Time 0.021 (0.014)	Data 0.017 (0.011)	Loss 5.5122 (5.5025)	Prec@all 32.422 (36.117)
Epoch: [54][420/677]	Time 0.021 (0.014)	Data 0.018 (0.011)	Loss 5.4885 (5.5025)	Prec@all 40.234 (36.125)
Epoch: [54][430/677]	Time 0.003 (0.014)	Data 0.000 (0.011)	Loss 5.4814 (5.5026)	Prec@all 40.625 (36.131)
Epoch: [54][440/677]	Time 0.022 (0.014)	Data 0.019 (0.011)	Loss 5.4886 (5.5026)	Prec@all 36.328 (36.119)
Epoch: [54][450/677]	Time 0.018 (0.014)	Data 0.014 (0.011)	Loss 5.5006 (5.5024)	Prec@all 40.234 (36.170)
Epoch: [54][460/677]	Time 0.022 (0.014)	Data 0.019 (0.011)	Loss 5.5145 (5.5024)	Prec@all 33.984 (36.176)
Epoch: [54][470/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.5056 (5.5024)	Prec@all 33.984 (36.183)
Epoch: [54][480/677]	Time 0.011 (0.014)	Data 0.008 (0.011)	Loss 5.5058 (5.5023)	Prec@all 32.422 (36.193)
Epoch: [54][490/677]	Time 0.005 (0.014)	Data 0.001 (0.011)	Loss 5.5109 (5.5022)	Prec@all 35.156 (36.172)
Epoch: [54][500/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.5018 (5.5023)	Prec@all 34.375 (36.155)
Epoch: [54][510/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.4938 (5.5023)	Prec@all 35.156 (36.098)
Epoch: [54][520/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.4982 (5.5023)	Prec@all 32.812 (36.082)
Epoch: [54][530/677]	Time 0.022 (0.014)	Data 0.019 (0.011)	Loss 5.5293 (5.5024)	Prec@all 32.422 (36.061)
Epoch: [54][540/677]	Time 0.006 (0.014)	Data 0.002 (0.011)	Loss 5.5101 (5.5024)	Prec@all 34.766 (36.049)
Epoch: [54][550/677]	Time 0.016 (0.014)	Data 0.012 (0.011)	Loss 5.4930 (5.5024)	Prec@all 32.812 (36.028)
Epoch: [54][560/677]	Time 0.004 (0.014)	Data 0.001 (0.011)	Loss 5.5171 (5.5024)	Prec@all 35.156 (36.006)
Epoch: [54][570/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5128 (5.5024)	Prec@all 35.938 (35.989)
Epoch: [54][580/677]	Time 0.008 (0.014)	Data 0.005 (0.011)	Loss 5.5034 (5.5024)	Prec@all 29.688 (35.974)
Epoch: [54][590/677]	Time 0.017 (0.015)	Data 0.013 (0.011)	Loss 5.5060 (5.5025)	Prec@all 33.203 (35.951)
Epoch: [54][600/677]	Time 0.033 (0.015)	Data 0.030 (0.011)	Loss 5.5055 (5.5024)	Prec@all 34.766 (35.948)
Epoch: [54][610/677]	Time 0.018 (0.015)	Data 0.015 (0.011)	Loss 5.5061 (5.5025)	Prec@all 33.984 (35.922)
Epoch: [54][620/677]	Time 0.034 (0.015)	Data 0.030 (0.011)	Loss 5.4871 (5.5025)	Prec@all 37.109 (35.946)
Epoch: [54][630/677]	Time 0.004 (0.015)	Data 0.001 (0.011)	Loss 5.4991 (5.5024)	Prec@all 37.109 (35.946)
Epoch: [54][640/677]	Time 0.006 (0.015)	Data 0.002 (0.011)	Loss 5.5042 (5.5025)	Prec@all 35.938 (35.928)
Epoch: [54][650/677]	Time 0.009 (0.015)	Data 0.006 (0.011)	Loss 5.4882 (5.5024)	Prec@all 40.625 (35.929)
Epoch: [54][660/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.4997 (5.5023)	Prec@all 37.891 (35.948)
Epoch: [54][670/677]	Time 0.006 (0.015)	Data 0.002 (0.011)	Loss 5.4855 (5.5023)	Prec@all 37.500 (35.957)
Epoch: [55][0/677]	Time 0.167 (0.167)	Data 0.162 (0.162)	Loss 5.4905 (5.4905)	Prec@all 38.672 (38.672)
Epoch: [55][10/677]	Time 0.007 (0.026)	Data 0.004 (0.022)	Loss 5.4893 (5.4988)	Prec@all 38.281 (37.393)
Epoch: [55][20/677]	Time 0.039 (0.021)	Data 0.035 (0.017)	Loss 5.4827 (5.4985)	Prec@all 39.062 (37.351)
Epoch: [55][30/677]	Time 0.003 (0.018)	Data 0.000 (0.015)	Loss 5.5056 (5.5003)	Prec@all 34.766 (36.883)
Epoch: [55][40/677]	Time 0.014 (0.018)	Data 0.010 (0.015)	Loss 5.5271 (5.4999)	Prec@all 36.328 (37.109)
Epoch: [55][50/677]	Time 0.014 (0.017)	Data 0.010 (0.013)	Loss 5.4975 (5.5008)	Prec@all 36.328 (37.408)
Epoch: [55][60/677]	Time 0.014 (0.016)	Data 0.010 (0.013)	Loss 5.4995 (5.5002)	Prec@all 35.938 (37.500)
Epoch: [55][70/677]	Time 0.011 (0.016)	Data 0.008 (0.012)	Loss 5.5158 (5.5005)	Prec@all 32.031 (37.384)
Epoch: [55][80/677]	Time 0.016 (0.016)	Data 0.013 (0.012)	Loss 5.4765 (5.5007)	Prec@all 42.969 (37.447)
Epoch: [55][90/677]	Time 0.006 (0.015)	Data 0.003 (0.012)	Loss 5.5146 (5.5013)	Prec@all 39.453 (37.436)
Epoch: [55][100/677]	Time 0.022 (0.015)	Data 0.019 (0.012)	Loss 5.4980 (5.5016)	Prec@all 35.156 (37.376)
Epoch: [55][110/677]	Time 0.006 (0.015)	Data 0.003 (0.011)	Loss 5.4934 (5.5012)	Prec@all 40.234 (37.387)
Epoch: [55][120/677]	Time 0.013 (0.015)	Data 0.010 (0.011)	Loss 5.5077 (5.5012)	Prec@all 39.062 (37.371)
Epoch: [55][130/677]	Time 0.005 (0.015)	Data 0.001 (0.011)	Loss 5.4984 (5.5016)	Prec@all 38.281 (37.339)
Epoch: [55][140/677]	Time 0.020 (0.015)	Data 0.016 (0.011)	Loss 5.4839 (5.5008)	Prec@all 41.016 (37.450)
Epoch: [55][150/677]	Time 0.006 (0.015)	Data 0.002 (0.011)	Loss 5.4946 (5.5011)	Prec@all 37.891 (37.365)
Epoch: [55][160/677]	Time 0.030 (0.015)	Data 0.026 (0.011)	Loss 5.4979 (5.5015)	Prec@all 39.062 (37.374)
Epoch: [55][170/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5167 (5.5016)	Prec@all 36.719 (37.358)
Epoch: [55][180/677]	Time 0.024 (0.014)	Data 0.020 (0.011)	Loss 5.4900 (5.5017)	Prec@all 37.109 (37.327)
Epoch: [55][190/677]	Time 0.030 (0.014)	Data 0.026 (0.011)	Loss 5.5080 (5.5016)	Prec@all 37.500 (37.439)
Epoch: [55][200/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.4994 (5.5020)	Prec@all 41.406 (37.399)
Epoch: [55][210/677]	Time 0.023 (0.014)	Data 0.019 (0.011)	Loss 5.5162 (5.5020)	Prec@all 34.375 (37.367)
Epoch: [55][220/677]	Time 0.015 (0.014)	Data 0.012 (0.011)	Loss 5.4924 (5.5018)	Prec@all 36.719 (37.283)
Epoch: [55][230/677]	Time 0.018 (0.014)	Data 0.015 (0.011)	Loss 5.5152 (5.5021)	Prec@all 29.297 (37.150)
Epoch: [55][240/677]	Time 0.043 (0.014)	Data 0.039 (0.011)	Loss 5.5083 (5.5020)	Prec@all 32.812 (37.082)
Epoch: [55][250/677]	Time 0.025 (0.014)	Data 0.021 (0.011)	Loss 5.5052 (5.5021)	Prec@all 31.641 (37.016)
Epoch: [55][260/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5329 (5.5023)	Prec@all 32.812 (36.940)
Epoch: [55][270/677]	Time 0.036 (0.014)	Data 0.032 (0.011)	Loss 5.4952 (5.5024)	Prec@all 37.109 (36.872)
Epoch: [55][280/677]	Time 0.007 (0.014)	Data 0.004 (0.011)	Loss 5.4918 (5.5023)	Prec@all 34.375 (36.851)
Epoch: [55][290/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.4996 (5.5021)	Prec@all 33.984 (36.785)
Epoch: [55][300/677]	Time 0.017 (0.014)	Data 0.014 (0.011)	Loss 5.5076 (5.5021)	Prec@all 36.328 (36.784)
Epoch: [55][310/677]	Time 0.016 (0.014)	Data 0.013 (0.011)	Loss 5.4811 (5.5020)	Prec@all 37.891 (36.749)
Epoch: [55][320/677]	Time 0.028 (0.014)	Data 0.025 (0.011)	Loss 5.4926 (5.5020)	Prec@all 39.062 (36.718)
Epoch: [55][330/677]	Time 0.020 (0.014)	Data 0.016 (0.011)	Loss 5.4982 (5.5019)	Prec@all 36.328 (36.662)
Epoch: [55][340/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.4983 (5.5019)	Prec@all 38.281 (36.605)
Epoch: [55][350/677]	Time 0.004 (0.014)	Data 0.001 (0.011)	Loss 5.5152 (5.5020)	Prec@all 29.688 (36.504)
Epoch: [55][360/677]	Time 0.016 (0.014)	Data 0.012 (0.011)	Loss 5.4885 (5.5020)	Prec@all 36.328 (36.485)
Epoch: [55][370/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.4950 (5.5020)	Prec@all 35.156 (36.438)
Epoch: [55][380/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.4936 (5.5018)	Prec@all 33.984 (36.429)
Epoch: [55][390/677]	Time 0.007 (0.014)	Data 0.004 (0.011)	Loss 5.4891 (5.5018)	Prec@all 35.938 (36.431)
Epoch: [55][400/677]	Time 0.014 (0.014)	Data 0.010 (0.011)	Loss 5.4908 (5.5020)	Prec@all 36.719 (36.387)
Epoch: [55][410/677]	Time 0.005 (0.014)	Data 0.002 (0.011)	Loss 5.4951 (5.5019)	Prec@all 35.938 (36.386)
Epoch: [55][420/677]	Time 0.020 (0.014)	Data 0.017 (0.011)	Loss 5.5216 (5.5019)	Prec@all 32.031 (36.387)
Epoch: [55][430/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.5035 (5.5018)	Prec@all 35.156 (36.373)
Epoch: [55][440/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.4734 (5.5019)	Prec@all 39.453 (36.361)
Epoch: [55][450/677]	Time 0.047 (0.014)	Data 0.044 (0.011)	Loss 5.5187 (5.5019)	Prec@all 35.938 (36.346)
Epoch: [55][460/677]	Time 0.019 (0.014)	Data 0.015 (0.011)	Loss 5.4944 (5.5019)	Prec@all 36.719 (36.332)
Epoch: [55][470/677]	Time 0.028 (0.015)	Data 0.024 (0.011)	Loss 5.4961 (5.5018)	Prec@all 35.547 (36.342)
Epoch: [55][480/677]	Time 0.020 (0.015)	Data 0.017 (0.011)	Loss 5.4753 (5.5016)	Prec@all 42.578 (36.377)
Epoch: [55][490/677]	Time 0.067 (0.015)	Data 0.063 (0.011)	Loss 5.4984 (5.5015)	Prec@all 35.938 (36.378)
Epoch: [55][500/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.5122 (5.5018)	Prec@all 30.469 (36.328)
Epoch: [55][510/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.5089 (5.5018)	Prec@all 31.250 (36.311)
Epoch: [55][520/677]	Time 0.005 (0.015)	Data 0.002 (0.011)	Loss 5.5032 (5.5017)	Prec@all 36.719 (36.336)
Epoch: [55][530/677]	Time 0.007 (0.015)	Data 0.004 (0.011)	Loss 5.5036 (5.5016)	Prec@all 36.719 (36.346)
Epoch: [55][540/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5061 (5.5016)	Prec@all 35.156 (36.342)
Epoch: [55][550/677]	Time 0.016 (0.015)	Data 0.012 (0.011)	Loss 5.5154 (5.5016)	Prec@all 30.859 (36.335)
Epoch: [55][560/677]	Time 0.008 (0.015)	Data 0.004 (0.011)	Loss 5.4770 (5.5014)	Prec@all 41.406 (36.358)
Epoch: [55][570/677]	Time 0.010 (0.015)	Data 0.006 (0.011)	Loss 5.5039 (5.5015)	Prec@all 37.891 (36.378)
Epoch: [55][580/677]	Time 0.007 (0.015)	Data 0.004 (0.011)	Loss 5.5302 (5.5016)	Prec@all 34.766 (36.358)
Epoch: [55][590/677]	Time 0.008 (0.015)	Data 0.005 (0.011)	Loss 5.4866 (5.5016)	Prec@all 38.672 (36.362)
Epoch: [55][600/677]	Time 0.003 (0.015)	Data 0.000 (0.011)	Loss 5.4991 (5.5017)	Prec@all 35.938 (36.365)
Epoch: [55][610/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.4902 (5.5017)	Prec@all 39.062 (36.370)
Epoch: [55][620/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.4905 (5.5017)	Prec@all 36.328 (36.382)
Epoch: [55][630/677]	Time 0.017 (0.015)	Data 0.014 (0.011)	Loss 5.4961 (5.5016)	Prec@all 39.062 (36.410)
Epoch: [55][640/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.5189 (5.5016)	Prec@all 34.375 (36.419)
Epoch: [55][650/677]	Time 0.010 (0.015)	Data 0.007 (0.011)	Loss 5.4920 (5.5016)	Prec@all 37.500 (36.409)
Epoch: [55][660/677]	Time 0.011 (0.015)	Data 0.007 (0.011)	Loss 5.5023 (5.5016)	Prec@all 42.578 (36.429)
Epoch: [55][670/677]	Time 0.006 (0.015)	Data 0.003 (0.011)	Loss 5.5022 (5.5015)	Prec@all 36.328 (36.455)
Epoch: [56][0/677]	Time 0.193 (0.193)	Data 0.189 (0.189)	Loss 5.5132 (5.5132)	Prec@all 35.156 (35.156)
Epoch: [56][10/677]	Time 0.024 (0.027)	Data 0.020 (0.023)	Loss 5.5273 (5.4978)	Prec@all 34.766 (38.707)
Epoch: [56][20/677]	Time 0.013 (0.020)	Data 0.010 (0.017)	Loss 5.4962 (5.4998)	Prec@all 39.453 (38.951)
Epoch: [56][30/677]	Time 0.031 (0.018)	Data 0.028 (0.015)	Loss 5.4907 (5.4989)	Prec@all 39.844 (38.697)
Epoch: [56][40/677]	Time 0.010 (0.017)	Data 0.007 (0.013)	Loss 5.4982 (5.4977)	Prec@all 38.281 (38.986)
Epoch: [56][50/677]	Time 0.083 (0.018)	Data 0.079 (0.014)	Loss 5.5169 (5.4998)	Prec@all 33.203 (38.879)
Epoch: [56][60/677]	Time 0.033 (0.017)	Data 0.029 (0.013)	Loss 5.5186 (5.4990)	Prec@all 33.203 (38.998)
Epoch: [56][70/677]	Time 0.012 (0.016)	Data 0.008 (0.012)	Loss 5.5147 (5.5008)	Prec@all 38.672 (38.798)
Epoch: [56][80/677]	Time 0.021 (0.016)	Data 0.017 (0.012)	Loss 5.4949 (5.5009)	Prec@all 35.938 (38.614)
Epoch: [56][90/677]	Time 0.018 (0.015)	Data 0.016 (0.012)	Loss 5.5085 (5.5008)	Prec@all 35.156 (38.556)
Epoch: [56][100/677]	Time 0.017 (0.015)	Data 0.013 (0.012)	Loss 5.5030 (5.5006)	Prec@all 34.375 (38.448)
